4746;26;4109.50;13.00;829.50;1.83;0.48
4747;26;3376.00;10.00;825.00;2.46;0.60
4748;26;3695.00;9.92;824.00;2.49;0.56
4749;26;2513.50;10.25;818.00;3.53;0.36
4750;26;3269.50;11.20;822.50;3.23;0.56
4751;26;4276.00;11.60;820.50;3.73;0.56
4752;26;4159.50;10.30;818.50;2.87;0.60
4753;26;3946.50;12.40;820.50;3.64;0.32
4755;26;3472.00;10.52;814.00;2.60;0.64
4756;26;3538.00;10.45;812.50;3.49;0.52
4757;26;3657.00;11.80;810.00;2.26;0.56
4758;26;2461.50;11.10;813.00;2.67;0.56
4759;26;3793.00;10.60;800.50;1.04;0.56
4760;26;3428.00;11.15;808.00;3.60;0.68
4761;26;4212.50;11.10;807.00;2.67;0.60
4762;26;3674.50;11.30;809.50;3.56;0.52
4763;26;3123.00;12.20;804.50;3.73;0.60
4764;26;4353.00;13.00;807.50;3.32;0.52
4765;26;3184.00;11.50;801.50;1.75;0.52
4766;26;3305.00;11.27;802.00;4.17;0.56
4767;26;3812.00;11.25;804.00;3.52;0.60
4768;26;4286.00;11.30;802.50;3.49;0.56
4769;26;4385.50;12.65;800.00;3.60;0.60
4770;26;3853.00;12.10;798.00;3.33;0.48
4771;26;3021.50;10.60;798.00;3.07;0.48
4772;26;4450.00;10.92;800.00;3.92;0.60
4773;26;3549.50;10.00;791.50;1.92;0.60
4774;26;3194.50;10.40;791.50;3.92;0.64
4775;26;3364.00;11.45;792.00;3.52;0.56
4776;26;3964.00;13.40;793.50;3.14;0.60
4777;26;4102.00;13.02;787.00;2.24;0.44
4778;26;4249.50;10.00;783.50;2.23;0.32
4779;26;4440.00;11.40;786.50;2.21;0.64
4780;26;4340.00;12.00;784.50;3.64;0.52
4781;26;2979.50;10.50;784.00;2.22;0.56
4782;26;3394.50;11.70;783.00;3.75;0.48
4783;26;3156.00;11.60;782.00;3.78;0.52
4784;26;3607.00;11.15;784.50;2.40;0.72
4788;26;3317.50;10.80;781.50;3.33;0.56
4789;26;3682.50;11.20;777.50;3.76;0.44
4790;26;4061.00;11.37;772.00;2.11;0.52
4791;26;3582.00;11.10;761.50;1.34;0.68
4792;26;3664.00;10.60;770.50;3.14;0.60
4793;26;4244.50;9.85;770.00;2.85;0.48
4794;26;3905.50;12.10;768.50;2.64;0.56
4795;26;3171.00;11.17;765.00;3.73;0.68
4796;26;3292.50;12.90;766.50;2.57;0.60
4797;26;4498.00;10.30;760.00;3.14;0.48
4798;26;3446.50;10.20;765.50;2.63;0.60
4799;26;3330.00;10.40;762.50;3.86;0.56
4800;26;3152.50;11.40;763.00;2.93;0.56
4801;26;3395.50;11.20;760.00;4.21;0.40
4802;26;4098.00;12.50;765.50;3.49;0.56
4804;26;3367.00;11.00;760.00;2.24;0.56
4805;26;2481.50;9.90;758.00;2.49;0.36
4806;26;3100.50;11.00;754.50;3.92;0.60
4807;26;3829.00;10.95;755.50;3.14;0.52
4808;26;3953.50;12.50;753.50;1.89;0.60
4809;26;3386.00;10.70;750.00;2.03;0.48
4810;26;4257.00;9.90;755.50;3.14;0.28
4811;26;3339.50;10.80;744.00;3.38;0.68
4812;26;4088.00;12.60;746.50;3.14;0.52
4813;26;2988.00;10.47;741.00;4.12;0.48
4814;26;4292.00;11.30;738.50;2.55;0.52
4815;26;4380.50;12.70;738.50;4.08;0.56
4816;26;4557.00;10.00;737.00;3.14;0.48
4817;26;2476.50;9.90;735.50;2.91;0.36
4818;26;3013.00;11.00;731.50;4.18;0.52
4819;26;4030.50;11.55;734.00;3.87;0.56
4820;26;3388.00;10.50;728.50;2.18;0.52
4821;26;4156.00;10.95;731.00;2.19;0.48
4822;26;4439.00;14.60;727.00;3.92;0.52
4823;26;3279.50;11.90;723.00;2.07;0.52
4824;26;3409.50;11.80;724.50;3.50;0.56
4826;26;3588.00;11.30;723.00;3.00;0.56
4827;26;3893.00;11.97;718.00;1.89;0.56
4828;26;2372.00;10.20;723.00;2.82;0.52
4829;26;2436.00;9.80;723.00;3.14;0.52
4830;26;3720.50;11.20;713.50;1.89;0.64
4831;26;3149.50;11.50;714.50;2.25;0.48
4832;26;3509.50;12.15;715.00;2.53;0.48
4833;26;3072.50;11.10;710.50;4.20;0.60
4834;26;3672.00;12.00;716.50;3.57;0.64
4835;26;3485.00;12.10;713.00;2.67;0.60
4836;26;4597.50;9.90;705.50;2.35;0.36
4837;26;4256.50;11.85;710.00;2.89;0.56
4838;26;3262.00;11.55;708.50;2.30;0.48
4839;26;3555.50;11.80;710.50;4.08;0.64
4840;26;4069.50;12.15;709.00;2.61;0.76
4841;26;4297.00;12.90;707.50;2.29;0.52
4843;26;3102.50;10.90;706.50;3.40;0.56
4844;26;3279.00;12.47;706.00;3.28;0.48
4845;26;3468.00;11.40;697.00;2.21;0.40
4846;26;2449.50;10.10;704.00;2.53;0.56
4847;26;3187.00;10.60;703.50;2.64;0.44
4848;26;2374.50;10.90;702.50;3.40;0.52
4849;26;4177.50;12.20;697.00;2.20;0.56
4852;26;3356.00;11.35;697.00;2.97;0.44
4853;26;3159.00;10.50;690.00;2.11;0.60
4854;26;3758.50;10.50;693.00;2.20;0.60
4855;26;3927.00;11.75;692.00;3.42;0.52
4856;26;4255.00;12.90;689.50;1.67;0.68
4857;26;3845.00;15.82;690.00;3.33;0.56
4858;26;4347.00;11.90;687.50;1.91;0.52
4859;26;2417.00;10.70;688.50;2.79;0.52
4860;26;4151.50;11.10;684.50;1.85;0.56
4861;26;4516.00;11.27;689.00;2.97;0.52
4862;26;3608.00;10.45;686.50;2.55;0.56
4863;26;3333.00;11.40;683.50;3.14;0.52
4864;26;3631.50;10.30;683.00;3.75;0.56
4865;26;3501.50;12.65;677.00;3.43;0.60
4866;26;3871.00;13.40;677.00;2.09;0.48
4868;26;3161.00;10.35;673.00;3.52;0.48
4869;26;3544.00;13.50;676.00;2.86;0.48
4870;26;3066.00;11.80;677.50;3.99;0.48
4871;26;3993.50;12.00;672.00;4.21;0.56
4872;26;3685.00;11.15;670.50;2.18;0.56
4873;26;4315.00;12.10;673.50;2.55;0.52
4874;26;4345.50;11.45;672.00;3.60;0.56
4876;26;2327.00;10.60;666.00;1.76;0.56
4877;26;3303.50;12.40;666.50;2.48;0.56
4878;26;4219.50;12.40;668.50;2.87;0.52
4879;26;3046.50;12.70;667.50;3.07;0.60
4880;26;4477.50;12.15;665.00;3.75;0.56
4881;26;3116.50;11.60;661.50;1.63;0.60
4884;26;3551.00;13.50;656.50;4.10;0.56
4885;26;3824.50;13.30;663.00;3.08;0.48
4886;26;3862.00;12.55;657.50;3.14;0.52
4887;26;3722.00;10.50;658.50;3.98;0.56
4888;26;2362.00;11.55;656.00;2.27;0.52
4889;26;3236.00;11.60;651.50;2.09;0.60
4890;26;4305.50;11.50;650.50;4.14;0.48
4891;26;3008.50;11.00;650.50;3.82;0.64
4893;26;3945.00;13.30;648.50;3.86;0.52
4894;26;2919.00;10.05;643.50;2.41;0.48
4895;26;3836.50;12.30;643.50;4.28;0.52
4896;26;4613.50;9.90;641.50;1.63;0.56
4897;26;2193.50;10.10;641.50;2.52;0.48
4899;26;3604.50;10.10;638.50;1.99;0.44
4900;26;4232.50;11.35;642.00;2.53;0.64
4901;26;4292.00;11.70;642.00;2.09;0.52
4902;26;3647.00;11.85;640.00;3.52;0.56
4903;26;4387.50;10.20;639.50;3.92;0.60
4904;26;2348.00;11.55;637.00;2.11;0.52
4905;26;4520.00;10.30;640.00;2.67;0.52
4906;26;4560.00;11.30;638.50;2.29;0.44
4907;26;4670.00;10.70;640.00;2.62;0.56
4908;26;2395.50;11.90;642.00;2.97;0.52
4909;26;3987.00;13.55;635.50;3.14;0.52
4910;26;4369.50;11.85;635.00;2.85;0.52
4911;26;3456.00;12.52;634.00;2.78;0.68
4912;26;3669.50;11.35;632.00;2.89;0.52
4913;26;4247.50;12.00;634.00;2.99;0.52
4914;26;3857.00;10.80;625.50;2.03;0.48
4915;26;4651.50;10.30;625.50;2.13;0.56
4916;26;2977.00;10.17;626.00;3.81;0.60
4917;26;3217.50;11.45;624.00;3.86;0.56
4918;26;3283.50;10.10;625.00;3.60;0.60
4919;26;4617.50;9.95;628.00;3.67;0.56
4921;26;3578.00;12.55;626.50;2.96;0.56
4922;26;3948.50;12.60;626.00;2.74;0.48
4923;26;4283.00;12.00;619.50;2.23;0.52
4924;26;2326.00;11.95;621.50;3.73;0.52
4925;26;4079.50;12.05;623.00;3.75;0.56
4926;26;3053.50;11.40;618.50;2.13;0.56
4927;26;4466.00;11.40;621.50;2.96;0.48
4928;26;4393.50;10.00;620.00;3.38;0.52
4929;26;3872.50;11.00;615.50;4.42;0.56
4930;26;2477.00;11.00;614.50;3.64;0.56
4931;26;3088.00;12.40;617.00;2.82;0.48
4932;26;4574.50;11.45;614.00;2.67;0.56
4933;26;4295.50;11.90;612.50;2.64;0.60
4935;26;2515.00;10.45;610.50;2.64;0.52
4936;26;2895.50;10.20;609.50;3.05;0.32
4937;26;4484.50;11.80;610.00;2.74;0.52
4938;26;3485.50;12.70;607.50;3.56;0.60
4939;26;4416.00;9.90;606.50;2.70;0.68
4940;26;4333.50;10.90;607.50;3.82;0.56
4941;26;3956.00;11.32;605.00;2.24;0.52
4942;26;2350.00;11.60;603.00;2.82;0.48
4943;26;4500.50;11.40;605.50;3.31;0.52
4944;26;4242.00;11.45;598.00;4.30;0.72
4945;26;4553.00;11.30;597.50;1.87;0.52
4946;26;3438.50;13.10;596.50;2.35;0.52
4947;26;3750.00;11.37;598.00;3.54;0.64
4948;26;3607.00;11.25;596.00;3.68;0.56
4949;26;2931.00;10.50;594.00;3.42;0.52
4950;26;3363.50;11.90;592.00;2.29;0.56
4951;26;2246.50;12.60;591.50;3.70;0.60
4952;26;2526.00;10.50;589.00;2.35;0.56
4954;26;3966.00;11.55;585.50;2.51;0.68
4955;26;4054.00;10.40;590.50;4.14;0.52
4956;26;2968.00;10.00;584.00;3.92;0.52
4957;26;3562.50;13.30;586.00;3.22;0.56
4958;26;4360.50;10.95;576.00;4.40;0.52
4959;26;3710.50;10.50;578.50;2.27;0.48
4960;26;2435.00;12.70;574.50;3.86;0.60
4961;26;3313.50;10.80;575.00;2.20;0.60
4962;26;2897.50;9.90;580.50;3.39;0.36
4963;26;3052.00;10.50;575.50;3.32;0.52
4964;26;4510.00;10.35;577.50;3.25;0.52
4965;26;3601.00;13.00;574.50;2.51;0.56
4966;26;3373.00;11.80;567.50;2.03;0.52
4967;26;4604.00;10.27;571.00;3.14;0.44
4968;26;2063.50;10.05;568.00;3.86;0.56
4969;26;3799.50;11.00;565.50;1.76;0.52
4970;26;4323.50;10.00;567.50;2.48;0.56
4972;26;2195.50;11.45;567.00;4.18;0.52
4973;26;2353.00;11.45;566.00;2.60;0.56
4974;26;4222.00;10.75;560.00;1.57;0.64
4975;26;2241.50;11.85;562.00;4.12;0.52
4976;26;3331.00;11.85;561.50;2.18;0.52
4978;26;3843.00;10.70;561.50;3.29;0.56
4979;26;4370.50;10.90;557.50;2.87;0.52
4980;26;3192.00;13.40;554.50;2.41;0.60
4981;26;3411.50;11.85;562.00;3.07;0.36
4982;26;3543.50;12.70;548.50;4.34;0.68
4983;26;3072.00;12.10;554.00;2.35;0.56
4984;26;3597.50;11.90;551.50;4.45;0.56
4985;26;2463.50;11.40;556.50;3.57;0.52
4986;26;3341.50;11.50;549.00;4.21;0.60
4987;26;4423.50;10.50;549.50;3.56;0.60
4988;26;2113.50;10.15;544.00;1.77;0.64
4990;26;3094.00;11.95;548.50;4.14;0.56
4991;26;3719.00;11.20;542.50;4.31;0.60
4992;26;2071.50;10.85;539.00;4.41;0.60
4993;26;2353.50;11.10;542.00;1.80;0.60
4994;26;3171.00;12.55;544.50;1.91;0.56
4995;26;3870.50;11.00;538.50;2.27;0.64
4996;26;2200.00;10.95;538.50;3.98;0.56
4997;26;2245.00;11.30;541.50;2.84;0.52
4998;26;3201.50;12.50;541.50;3.80;0.56
4999;26;3779.50;10.00;542.50;3.56;0.48
5000;26;3326.00;11.10;541.00;3.14;0.52
5001;26;2382.00;11.00;535.00;2.46;0.60
5002;26;3024.50;10.20;535.50;3.80;0.64
5003;26;3820.00;9.97;535.00;2.82;0.56
5004;26;4292.00;11.55;537.50;3.44;0.60
5005;26;2127.00;10.75;532.50;2.30;0.64
5006;26;2451.50;12.20;532.50;3.92;0.48
5007;26;2515.00;9.97;535.00;3.30;0.56
5008;26;3056.00;11.30;534.50;3.86;0.52
5009;26;2182.50;10.80;533.00;3.22;0.56
5010;26;4407.50;11.00;534.00;2.40;0.52
5011;26;3357.50;11.50;529.50;3.84;0.68
5012;26;4202.50;9.90;528.50;4.39;0.68
5013;26;2285.00;12.30;530.00;3.00;0.56
5014;26;3157.00;11.47;517.00;4.03;0.68
5015;26;2563.00;10.20;522.00;3.33;0.56
5017;26;3772.00;9.90;520.50;3.77;0.56
5018;26;3555.50;12.50;515.50;2.57;0.52
5019;26;3820.50;10.30;512.50;3.25;0.48
5021;26;3586.50;12.20;514.00;4.05;0.56
5022;26;2952.50;10.25;512.00;3.48;0.60
5023;26;3683.50;10.90;512.00;3.22;0.56
5026;26;4256.50;11.05;514.00;3.65;0.52
5027;26;3621.50;10.50;505.50;1.99;0.52
5028;26;4440.50;11.60;507.00;2.20;0.56
5029;26;2118.00;10.00;503.50;4.10;0.56
5030;26;2350.50;11.10;505.50;2.57;0.56
5031;26;2575.50;10.40;503.50;3.92;0.60
5032;26;3476.00;13.30;505.00;3.68;0.56
5033;26;3946.50;10.40;510.50;2.17;0.68
5034;26;3129.00;11.60;493.50;1.52;0.64
5035;26;2219.00;10.40;499.00;2.60;0.48
5036;26;3451.00;12.30;500.50;2.79;0.56
5037;26;3641.00;10.05;497.00;3.52;0.52
5038;26;3873.50;11.40;493.50;1.74;0.64
5039;26;3148.50;10.90;503.00;2.27;0.52
5040;26;3741.00;11.12;495.00;3.73;0.68
5041;26;3236.50;12.15;495.00;3.88;0.56
5042;26;4362.50;10.70;489.50;2.17;0.56
5043;26;4528.00;10.30;494.50;3.42;0.36
5044;26;2295.50;10.70;489.00;2.40;0.60
5046;26;4395.50;11.50;485.00;3.98;0.52
5047;26;3028.00;10.40;486.50;3.49;0.52
5048;26;2352.50;12.10;486.00;3.43;0.56
5049;26;3182.50;11.80;480.50;4.14;0.64
5050;26;3468.50;12.30;482.00;2.79;0.48
5051;26;2609.00;10.50;481.50;3.29;0.52
5052;26;3136.50;11.50;483.00;1.83;0.48
5053;26;3361.50;12.65;480.00;2.74;0.56
5054;26;4370.50;11.35;478.00;4.08;0.60
5055;26;4440.50;11.30;482.50;3.31;0.56
5056;26;3677.00;10.32;478.00;3.78;0.52
5057;26;2059.50;9.50;470.50;4.62;0.48
5058;26;2392.00;10.45;472.50;3.86;0.64
5059;26;3240.00;12.20;469.50;2.96;0.52
5060;26;2968.00;10.15;475.50;3.06;0.56
5061;26;2370.50;10.15;465.00;2.40;0.64
5062;26;3508.00;13.45;465.50;2.41;0.52
5063;26;3941.50;10.70;465.00;3.86;0.56
5064;26;3887.00;10.40;461.50;3.40;0.60
5065;26;3004.00;10.20;456.00;2.03;0.56
5066;26;3565.00;12.60;460.00;3.28;0.56
5067;26;3692.50;11.15;457.00;2.53;0.52
5068;26;3719.00;11.05;459.50;2.51;0.56
5069;26;2273.50;11.20;457.50;1.96;0.52
5070;26;3781.50;11.80;453.00;2.29;0.60
5072;26;3926.50;10.25;455.00;2.93;0.60
5074;26;3209.00;11.00;449.50;2.70;0.64
5075;26;4378.00;11.10;452.00;3.03;0.52
5076;26;2161.00;11.60;450.00;2.67;0.56
5077;26;3023.00;10.25;447.50;3.44;0.64
5078;26;2439.50;12.10;448.50;2.71;0.56
5079;26;3953.50;10.70;448.00;3.86;0.56
5080;26;2095.00;10.20;445.00;2.15;0.56
5081;26;2400.50;10.70;448.50;3.50;0.52
5082;26;3060.50;11.20;446.50;2.57;0.52
5083;26;3750.50;10.10;441.00;4.08;0.56
5084;26;2594.00;11.00;437.50;2.03;0.56
5086;26;3415.50;11.10;437.00;2.30;0.56
5087;26;2134.50;10.90;439.50;3.05;0.52
5088;26;3803.50;11.90;438.00;3.04;0.52
5089;26;2479.50;11.10;435.00;2.89;0.48
5090;26;2274.50;10.90;430.00;2.29;0.60
5091;26;3263.00;10.60;431.00;3.14;0.60
5093;26;3068.00;11.00;427.00;3.73;0.56
5094;26;3360.50;12.70;434.00;3.07;0.64
5095;26;3964.50;10.40;423.00;2.00;0.56
5096;26;2094.00;10.00;427.50;3.85;0.36
5097;26;2541.00;10.80;426.50;3.44;0.52
5098;26;3589.00;11.70;420.00;2.12;0.52
5099;26;4342.00;10.00;421.00;3.42;0.40
5100;26;2123.50;9.90;421.00;3.98;0.44
5102;26;3809.00;11.70;418.50;3.32;0.52
5103;26;3542.00;12.50;420.50;3.73;0.64
5104;26;3893.50;11.60;413.50;3.82;0.60
5105;26;2472.00;10.95;416.00;2.46;0.60
5106;26;3167.00;12.10;410.50;3.32;0.56
5107;26;2374.00;10.50;407.50;3.14;0.60
5108;26;2278.00;11.10;408.50;3.57;0.52
5110;26;2540.00;11.10;401.00;3.92;0.60
5111;26;3319.50;11.30;403.50;3.18;0.60
5112;26;3838.00;11.00;394.50;3.29;0.64
5113;26;3387.00;10.87;391.00;3.92;0.56
5114;26;3775.00;10.30;393.50;3.49;0.56
5115;26;2583.50;12.10;390.50;4.39;0.52
5116;26;3357.00;11.10;388.50;3.79;0.64
5117;26;2324.50;10.85;386.00;2.89;0.56
5118;26;2696.00;10.40;383.50;2.17;0.56
5119;26;3200.50;12.45;382.00;3.75;0.60
5120;26;2749.00;10.20;377.00;4.19;0.52
5121;26;3094.50;10.30;382.00;3.97;0.68
5122;26;3634.00;10.15;379.00;4.17;0.56
5124;26;2480.00;10.10;371.00;3.14;0.56
5126;26;3480.50;12.20;370.50;2.77;0.60
5128;26;3262.50;10.70;370.50;3.63;0.56
5129;26;3501.50;11.70;368.00;3.38;0.60
5130;26;3877.00;10.70;365.00;2.46;0.64
5131;26;3974.00;9.90;359.00;3.54;0.52
5132;26;2341.50;11.10;361.00;2.40;0.64
5133;26;2403.50;10.80;362.50;3.74;0.64
5134;26;2654.50;11.00;363.00;2.53;0.56
5135;26;3324.50;10.30;358.50;3.92;0.72
5136;26;3694.50;10.30;359.50;2.57;0.56
5138;26;2530.50;10.10;354.00;2.53;0.68
5139;26;3823.50;10.40;354.50;3.21;0.52
5140;26;3133.50;10.60;351.00;3.35;0.56
5141;26;3309.00;10.40;350.00;3.00;0.56
5142;26;2152.50;10.10;351.50;3.42;0.60
5143;26;2213.50;10.05;348.00;2.61;0.60
5144;26;3670.50;10.30;341.50;1.92;0.64
5145;26;2660.50;11.30;342.00;3.75;0.60
5146;26;3583.50;10.00;338.50;2.00;0.60
5147;26;2694.50;10.30;332.50;2.35;0.56
5148;26;2386.00;10.95;331.00;2.82;0.56
5150;26;2715.50;10.00;325.50;2.35;0.52
5152;26;3344.50;10.00;326.50;2.57;0.56
5153;26;3282.50;10.35;328.00;2.62;0.56
5154;26;3596.50;9.95;330.00;2.77;0.56
5155;26;3666.50;10.50;324.00;3.53;0.56
5156;26;3401.50;10.20;322.00;3.38;0.68
5157;26;3714.00;10.45;321.00;2.35;0.60
5158;26;2199.00;10.10;327.00;2.97;0.48
5159;26;2237.50;10.20;319.50;2.96;0.60
5161;26;3793.50;10.30;310.50;2.25;0.56
5162;26;3826.00;10.40;311.00;3.92;0.68
5163;26;3727.00;10.40;307.00;4.12;0.60
5164;26;3110.50;10.80;307.00;4.08;0.56
5165;26;3349.00;10.10;305.50;3.64;0.64
5166;26;3494.50;10.30;304.00;2.12;0.56
5167;26;2484.00;9.90;303.50;3.29;0.52
5168;26;2655.00;11.30;300.50;2.30;0.56
5169;26;2568.50;10.30;301.00;3.35;0.56
5171;26;3183.50;10.50;301.50;3.84;0.60
5172;26;3549.50;10.40;290.50;4.44;0.56
5173;26;2377.00;10.30;291.00;3.81;0.56
5174;26;2419.00;10.10;282.00;4.33;0.68
5175;26;2558.00;10.40;281.00;2.26;0.68
5176;26;3631.50;10.70;280.00;3.53;0.68
5177;26;3600.50;10.80;279.00;1.72;0.56
5178;26;3763.00;10.70;278.50;3.86;0.64
5180;26;2508.00;9.80;280.00;3.56;0.64
5181;26;3500.00;11.10;272.50;2.40;0.76
5182;26;2656.50;10.50;275.50;3.57;0.56
5183;26;2372.00;10.10;266.00;4.03;0.56
5184;26;2719.50;10.10;260.50;3.23;0.60
5185;26;2491.00;10.00;257.00;3.73;0.60
5186;26;3579.50;10.80;249.00;-1.41;0.56
5188;26;3833.00;10.92;243.00;4.54;0.56
5189;26;2399.00;10.00;247.00;3.00;0.64
5190;26;3464.00;11.50;245.50;4.04;0.56
5192;26;2446.00;10.22;238.00;3.00;0.60
5193;26;2540.00;10.95;228.00;1.78;0.64
5194;26;3816.00;10.30;224.00;3.26;0.60
5195;26;3467.50;11.20;222.50;2.71;0.56
5196;26;3751.00;11.00;218.50;2.21;0.64
5197;26;3334.50;10.70;219.50;2.91;0.60
5198;26;3591.50;10.10;218.50;3.82;0.60
5199;26;2541.00;10.80;212.50;3.49;0.56
5200;26;2653.00;10.00;207.00;2.44;0.64
5201;26;2358.50;10.10;204.50;3.50;0.60
5202;26;2413.00;10.00;205.00;3.60;0.60
5203;26;3304.50;10.00;187.00;1.98;0.40
5204;26;2591.50;10.30;194.50;3.06;0.60
5205;26;3785.00;10.20;190.00;3.81;0.60
5206;26;2535.00;10.30;188.00;4.01;0.56
5207;26;3347.00;10.30;189.00;2.82;0.64
5209;26;3514.50;10.95;181.00;2.79;0.60
5210;26;3532.50;10.90;180.00;3.48;0.60
5212;26;3773.00;10.10;174.00;2.35;0.60
5213;26;2377.50;10.10;178.50;3.03;0.52
5214;26;3601.50;10.95;169.00;3.60;0.68
5215;26;3703.50;10.20;169.50;3.70;0.60
5219;26;3311.50;10.30;156.50;2.57;0.60
5220;26;3698.00;10.20;149.00;2.55;0.64
5221;26;3565.50;9.90;145.50;1.82;0.44
5222;26;3876.50;10.10;136.00;1.46;0.64
5223;26;3744.00;10.40;136.00;2.86;0.64
5224;26;3977.50;10.50;120.50;3.36;0.68
5225;26;3898.50;10.90;105.00;4.05;0.68
5227;26;3830.00;9.95;76.50;2.30;0.60
5229;26;3978.50;10.00;71.50;3.92;0.60
5231;26;288.50;9.50;172.50;3.24;4.32
5234;26;798.00;9.50;153.50;3.14;4.24
5236;26;1269.00;9.50;98.00;2.59;2.92
5243;26;2398.50;9.50;119.00;4.14;3.40
5245;26;2679.00;9.50;38.50;1.34;2.72
5246;26;2799.00;9.50;43.00;4.62;1.92
5247;26;3058.00;9.50;59.00;3.79;1.96
5248;26;3295.50;9.50;81.00;3.12;2.40
5250;26;3554.00;9.50;86.00;4.01;2.96
5251;26;3738.00;9.50;60.50;2.03;2.12
5252;26;3857.50;9.50;49.00;4.19;1.52
5253;26;4035.00;10.40;56.50;-1.54;3.04
5257;26;4607.50;9.50;128.00;2.80;3.92
5259;26;4884.50;9.50;105.00;3.04;3.04
5262;26;5392.50;9.50;155.50;3.23;3.88
5263;26;5591.50;9.50;114.50;2.54;3.24
5265;26;3178.00;9.50;143.50;3.22;3.08
5266;26;1123.00;9.50;181.00;3.60;4.32
5267;26;33.50;9.50;176.50;3.25;2.08
5268;26;902.00;9.50;211.00;3.75;4.36
5269;26;1406.00;9.50;162.00;4.12;4.16
5270;26;1650.00;9.50;181.50;4.28;4.04
5271;26;179.00;9.50;204.00;2.58;4.04
5272;26;2871.00;9.50;177.00;3.59;3.40
5273;26;2757.00;9.50;151.00;1.16;3.52
5274;26;3023.50;9.50;200.50;3.71;3.64
5275;26;4816.50;9.50;201.00;2.07;4.12
5276;26;3472.50;9.50;120.50;1.56;1.84
5277;26;4495.00;9.50;186.50;1.70;3.48
5278;26;4259.50;9.50;187.00;1.74;3.96
5279;26;5087.50;9.50;220.00;4.11;3.76
5280;26;533.50;9.50;261.50;2.92;4.12
5281;26;2177.50;9.50;245.50;3.41;3.60
5282;26;3278.50;9.50;187.50;1.65;1.92
5284;26;1805.50;9.50;276.00;3.99;4.48
5285;26;1359.00;9.50;264.00;1.68;4.84
5286;26;2055.00;9.50;257.00;2.51;3.88
5287;26;2317.00;9.50;210.50;0.79;2.64
5288;26;4005.50;9.50;196.00;0.97;3.72
5289;26;4671.00;9.50;274.50;2.56;3.88
5290;26;621.50;9.50;297.00;3.96;4.32
5291;26;1491.00;9.50;282.50;4.05;3.84
5292;26;2507.50;9.50;173.00;1.50;1.52
5293;26;5236.00;9.50;273.00;4.11;3.76
5294;26;4063.50;9.50;252.50;-1.23;3.76
5295;26;4982.00;9.50;293.00;2.14;4.40
5296;26;5560.50;9.50;301.00;4.47;2.16
5297;26;438.50;9.50;348.00;2.29;4.76
5298;26;1082.00;9.50;296.50;2.36;4.08
5299;26;3216.00;9.50;250.00;1.85;2.24
5300;26;2799.00;9.50;274.50;4.62;3.28
5301;26;4527.50;9.50;366.00;3.50;3.24
5302;26;55.50;9.50;332.00;3.36;2.84
5303;26;2939.00;9.50;343.50;3.67;3.44
5304;26;789.50;9.50;345.00;4.10;4.00
5305;26;5457.50;9.50;334.50;2.15;3.84
5306;26;4230.00;9.50;332.00;4.43;3.68
5307;26;203.00;9.50;360.50;3.56;3.72
5308;26;4408.00;9.50;333.00;3.51;2.64
5309;26;1744.50;9.50;354.00;1.68;4.32
5310;26;3066.50;9.50;318.00;0.79;2.36
5311;26;2124.00;9.50;337.00;1.46;3.12
5312;26;1890.00;9.50;392.00;4.07;4.04
5313;26;5051.50;9.50;365.50;4.49;3.44
5314;26;4898.00;9.50;409.50;2.15;4.08
5315;26;4673.00;9.50;405.50;3.96;3.72
5316;26;937.50;9.50;433.50;3.87;3.56
5317;26;1403.00;9.50;451.50;3.00;3.40
5318;26;1113.50;9.50;437.00;3.50;3.56
5319;26;478.50;9.50;462.00;4.54;4.60
5320;26;687.00;9.50;449.00;3.21;3.48
5321;26;4130.50;9.50;402.00;1.88;3.16
5322;26;1567.00;9.50;452.00;2.49;3.60
5323;26;5513.00;9.50;485.00;3.40;3.44
5324;26;2802.00;9.50;402.50;-1.19;3.56
5325;26;5230.00;9.50;442.50;4.04;3.68
5326;26;27.00;9.50;505.50;3.26;1.96
5327;26;1253.50;9.50;516.00;3.29;4.16
5328;26;4274.50;9.50;448.50;1.76;3.24
5329;26;1795.00;9.50;495.50;2.44;4.28
5330;26;124.00;9.50;525.00;3.61;4.20
5331;26;5398.50;9.50;511.00;2.97;3.56
5332;26;2026.00;9.50;468.50;1.55;3.36
5333;26;4441.50;9.50;431.00;4.61;2.28
5334;26;349.50;9.50;526.00;2.27;4.64
5335;26;4997.00;9.50;541.00;2.42;4.04
5336;26;2713.00;9.50;453.00;0.11;3.80
5337;26;4576.50;9.50;485.50;4.70;3.24
5338;26;878.00;9.50;525.50;2.03;4.04
5339;26;5613.00;9.50;558.00;2.70;2.24
5340;26;4006.00;9.50;476.50;-1.09;2.44
5341;26;4769.50;9.50;537.50;3.25;3.28
5342;26;5113.00;9.50;549.00;3.55;3.56
5343;26;1095.00;9.50;571.00;2.03;3.96
5344;26;4156.50;9.50;531.00;1.82;2.52
5345;26;1392.00;9.50;589.50;4.57;4.60
5346;26;1680.00;9.50;587.00;1.70;4.08
5347;26;2820.50;9.50;539.00;-1.47;3.24
5348;26;689.50;9.50;592.50;2.29;3.92
5349;26;1813.50;9.50;621.50;3.97;4.24
5350;26;406.00;9.50;655.00;3.48;3.64
5351;26;5215.50;9.50;628.50;4.19;3.80
5352;26;2561.50;9.50;560.50;-0.91;2.12
5353;26;2076.00;9.50;591.00;1.01;3.68
