5064;202;222;101;land;false;plains;1
5065;228;82;219;land;false;desert;1
5066;150;219;187;land;false;forest;1
5067;240;89;234;land;false;plains;1
5068;189;248;174;land;false;plains;1
5069;223;209;231;land;false;jungle;1
5070;195;106;233;land;false;desert;1
5071;175;132;251;land;true;plains;1
5072;41;243;228;land;false;desert;1
5073;162;234;105;land;true;desert;1
5074;129;204;199;land;false;plains;1
5075;176;119;214;land;false;plains;1
5076;250;120;145;land;false;jungle;1
5077;245;226;143;land;false;desert;1
5078;226;147;194;land;false;desert;1
5079;201;245;114;land;false;desert;1
5080;246;180;151;land;false;plains;1
5081;87;252;187;land;false;marsh;1
5082;161;238;182;land;false;desert;1
5083;196;214;107;land;false;desert;1
5084;97;252;224;land;false;desert;1
5085;171;218;135;land;false;forest;1
5086;244;188;77;land;false;desert;1
5087;237;234;219;land;false;plains;1
5088;97;228;220;land;false;desert;1
5089;224;126;237;land;false;desert;1
5090;242;208;137;land;false;jungle;1
5091;203;191;179;land;false;desert;1
5092;245;101;197;land;false;marsh;1
5093;214;125;166;land;false;desert;1
5094;202;90;210;land;false;desert;1
5095;118;239;166;land;false;desert;1
5096;218;215;130;land;true;plains;1
5097;129;209;249;land;false;desert;1
5098;150;152;241;land;false;desert;1
5099;221;231;98;land;true;plains;1
5100;159;251;168;land;true;plains;1
5101;168;245;209;land;true;urban;1
5102;183;248;128;land;false;desert;1
5103;168;180;178;land;false;desert;1
5104;199;251;194;land;false;desert;1
5105;162;209;216;land;false;desert;1
5106;242;135;185;land;false;forest;1
5107;91;198;236;land;false;desert;1
5108;226;179;149;land;false;marsh;1
5109;119;224;222;land;false;plains;1
5110;133;251;197;land;false;desert;1
5111;183;231;217;land;false;desert;1
5112;106;234;253;land;false;desert;1
5113;243;195;148;land;false;desert;1
5114;238;115;160;land;false;desert;1
5115;185;222;250;land;false;urban;1
5116;171;127;231;land;false;desert;1
5117;180;126;225;land;false;marsh;1
5118;254;64;187;land;false;urban;1
5119;116;244;215;land;false;forest;1
5120;141;236;188;land;true;desert;1
5121;140;211;169;land;false;desert;1
5122;175;167;243;land;false;desert;1
5123;210;221;140;land;true;plains;1
5124;235;58;216;land;false;desert;1
5125;201;144;214;land;false;desert;1
5126;229;176;98;land;false;desert;1
5127;204;233;72;land;true;plains;1
5128;229;151;249;land;false;desert;1
5129;218;207;212;land;false;desert;1
5130;254;235;218;land;false;desert;1
5131;188;186;237;land;true;desert;1
5132;210;213;236;land;false;marsh;1
5133;89;194;248;land;false;desert;1
5134;143;165;211;land;false;desert;1
5135;151;234;214;land;false;desert;1
5136;237;46;235;land;false;desert;1
5137;221;206;124;land;true;plains;1
5138;153;231;190;land;false;desert;1
5139;220;179;187;land;false;desert;1
5140;247;173;133;land;false;desert;1
5141;121;153;243;land;false;desert;1
5142;133;241;229;land;true;plains;1
5143;136;222;185;land;false;jungle;1
5144;239;152;202;land;false;desert;1
5145;153;189;242;land;false;desert;1
5146;222;205;158;land;false;desert;1
5147;250;157;144;land;false;desert;1
5148;251;128;205;land;false;desert;1
5149;99;237;183;land;true;desert;1
5150;174;183;198;land;false;urban;1
5151;245;170;162;land;false;desert;1
5152;231;217;93;land;false;desert;1
5153;158;209;219;land;false;desert;1
5154;211;216;183;land;false;desert;1
5155;163;160;192;land;false;desert;1
5156;117;214;198;land;false;desert;1
5157;210;188;110;land;false;desert;1
5158;198;141;248;land;true;plains;1
5159;192;169;245;land;true;plains;1
5160;223;220;187;land;true;plains;1
5161;183;201;125;land;false;desert;1
5162;222;128;224;land;false;desert;1
5163;163;195;214;land;false;desert;1
5164;144;215;193;land;false;desert;1
5165;247;189;192;land;false;desert;1
5166;209;197;96;land;false;desert;1
5167;159;249;126;land;false;desert;1
5168;166;236;251;land;false;urban;1
5169;151;213;230;land;false;desert;1
5170;37;242;246;land;true;desert;1
5171;194;199;241;land;true;desert;1
5172;176;194;210;land;false;desert;1
5173;192;131;186;land;false;desert;1
5174;216;87;219;land;false;desert;1
5175;240;195;221;land;false;desert;1
5176;217;217;145;land;false;desert;1
5177;167;94;240;land;false;desert;1
5178;222;139;172;land;false;desert;1
5179;189;150;207;land;true;desert;1
5180;97;217;195;land;false;desert;1
5181;247;190;105;land;false;desert;1
5182;215;184;233;land;false;desert;1
5183;183;210;143;land;false;desert;1
5184;58;234;232;land;false;desert;1
5185;215;246;91;land;false;desert;1
5186;246;195;64;land;false;desert;1
5187;19;245;241;land;true;desert;1
5188;218;169;244;land;false;desert;1
5189;225;141;220;land;false;desert;1
5190;192;231;118;land;false;desert;1
5191;158;211;230;land;true;desert;1
5192;205;232;210;land;true;desert;1
5193;208;119;176;land;false;desert;1
5194;136;169;239;land;false;desert;1
5195;207;61;233;land;false;desert;1
5196;176;203;127;land;false;desert;1
5197;182;118;220;land;false;desert;1
5198;247;82;177;land;false;desert;1
5199;238;19;250;land;false;desert;1
5200;114;248;145;land;false;desert;1
5201;198;247;103;land;false;desert;1
5202;243;230;139;land;true;desert;1
5203;220;66;248;land;true;plains;1
5204;116;238;155;land;false;desert;1
5205;145;236;186;land;false;desert;1
5206;174;191;238;land;true;desert;1
5207;71;254;250;land;false;desert;1
5208;214;238;231;land;true;desert;1
5209;226;215;212;land;false;desert;1
5210;227;178;216;land;false;desert;1
5211;183;209;160;land;true;desert;1
5212;254;130;225;land;false;desert;1
5213;239;122;191;land;true;desert;1
5214;163;236;133;land;false;desert;1
5215;193;111;235;land;false;desert;1
5216;183;225;243;land;true;desert;1
5217;252;193;66;land;true;plains;1
5218;204;204;137;land;true;desert;1
5219;188;178;221;land;false;urban;1
5220;101;204;201;land;false;desert;1
5221;153;213;197;land;true;desert;1
5222;194;159;191;land;false;desert;1
5223;230;244;30;land;false;desert;1
5224;183;199;230;land;false;desert;1
5225;162;196;197;land;false;desert;1
5226;213;229;208;land;true;plains;1
5227;207;180;199;land;true;desert;1
5228;229;107;165;land;true;desert;1
5229;170;206;196;land;true;desert;1
5230;25;0;18;sea;false;ocean;0
5231;8;16;41;sea;false;ocean;0
5232;6;38;53;sea;false;ocean;0
5233;24;16;57;sea;false;ocean;0
5234;18;72;7;sea;false;ocean;0
5235;3;50;7;sea;false;ocean;0
5236;15;27;44;sea;false;ocean;0
5237;49;3;38;sea;false;ocean;0
5238;44;9;1;sea;false;ocean;0
5239;6;54;12;sea;false;ocean;0
5240;44;5;1;sea;false;ocean;0
5241;9;40;30;sea;false;ocean;0
5242;10;23;11;sea;false;ocean;0
5243;37;54;7;sea;false;ocean;0
5244;0;54;41;sea;false;ocean;0
5245;81;3;15;sea;false;ocean;0
5246;17;40;4;sea;false;ocean;0
5247;13;29;13;sea;false;ocean;0
5248;12;34;8;sea;false;ocean;0
5249;33;1;59;sea;false;ocean;0
5250;19;17;63;sea;false;ocean;0
5251;13;8;43;sea;false;ocean;0
5252;16;12;39;sea;false;ocean;0
5253;30;43;4;sea;false;ocean;0
5254;33;7;28;sea;false;ocean;0
5255;17;20;19;sea;false;ocean;0
5256;3;54;11;sea;false;ocean;0
5257;20;2;10;sea;false;ocean;0
5258;33;14;18;sea;false;ocean;0
5259;20;28;30;sea;false;ocean;0
5260;11;38;26;sea;false;ocean;0
5261;40;21;35;sea;false;ocean;0
5262;64;28;1;sea;false;ocean;0
5263;26;45;8;sea;false;ocean;0
5264;3;21;73;sea;false;ocean;0
5265;23;2;2;sea;false;ocean;0
5266;2;62;9;sea;false;ocean;0
5267;14;45;24;sea;false;ocean;0
5268;4;23;9;sea;false;ocean;0
5269;13;6;47;sea;false;ocean;0
5270;21;22;35;sea;false;ocean;0
5271;64;14;6;sea;false;ocean;0
5272;59;32;8;sea;false;ocean;0
5273;12;30;7;sea;false;ocean;0
5274;3;67;6;sea;false;ocean;0
5275;4;13;17;sea;false;ocean;0
5276;4;61;5;sea;false;ocean;0
5277;1;45;20;sea;false;ocean;0
5278;46;30;13;sea;false;ocean;0
5279;41;2;9;sea;false;ocean;0
5280;51;41;3;sea;false;ocean;0
5281;41;27;9;sea;false;ocean;0
5282;24;15;25;sea;false;ocean;0
5283;32;1;29;sea;false;ocean;0
5284;20;6;39;sea;false;ocean;0
5285;27;26;31;sea;false;ocean;0
5286;15;49;15;sea;false;ocean;0
5287;1;54;39;sea;false;ocean;0
5288;11;19;42;sea;false;ocean;0
5289;44;12;42;sea;false;ocean;0
5290;20;17;2;sea;false;ocean;0
5291;38;21;33;sea;false;ocean;0
5292;14;1;80;sea;false;ocean;0
5293;13;49;14;sea;false;ocean;0
5294;48;21;26;sea;false;ocean;0
5295;35;13;3;sea;false;ocean;0
5296;48;1;16;sea;false;ocean;0
5297;78;28;143;sea;false;ocean;0
5298;3;28;39;sea;false;ocean;0
5299;19;0;55;sea;false;ocean;0
5300;2;24;31;sea;false;ocean;0
5301;59;11;10;sea;false;ocean;0
5302;36;41;16;sea;false;ocean;0
5303;6;8;14;sea;false;ocean;0
5304;14;39;41;sea;false;ocean;0
5305;66;5;9;sea;false;ocean;0
5306;0;62;33;sea;false;ocean;0
5307;14;1;37;sea;false;ocean;0
5308;62;2;14;sea;false;ocean;0
5309;17;30;0;sea;false;ocean;0
5310;16;17;22;sea;false;ocean;0
5311;8;51;14;sea;false;ocean;0
5312;6;37;30;sea;false;ocean;0
5313;0;66;16;sea;false;ocean;0
5314;7;21;4;sea;false;ocean;0
5315;0;45;49;sea;false;ocean;0
5316;2;19;75;sea;false;ocean;0
5317;15;9;54;sea;false;ocean;0
5318;5;29;41;sea;false;ocean;0
5319;8;52;35;sea;false;ocean;0
5320;8;5;69;sea;false;ocean;0
5321;33;20;27;sea;false;ocean;0
5322;19;45;8;sea;false;ocean;0
5323;5;83;2;sea;false;ocean;0
5324;10;46;15;sea;false;ocean;0
5325;1;30;26;sea;false;ocean;0
5326;18;21;28;sea;false;ocean;0
5327;0;63;30;sea;false;ocean;0
5328;44;10;9;sea;false;ocean;0
5329;3;60;35;sea;false;ocean;0
5330;50;21;24;sea;false;ocean;0
5331;41;44;2;sea;false;ocean;0
5332;18;45;15;sea;false;ocean;0
5333;13;39;29;sea;false;ocean;0
5334;8;67;7;sea;false;ocean;0
5335;40;37;9;sea;false;ocean;0
5336;17;11;4;sea;false;ocean;0
5337;8;19;70;sea;false;ocean;0
5338;69;8;18;sea;false;ocean;0
5339;3;75;4;sea;false;ocean;0
5340;10;10;50;sea;false;ocean;0
5341;12;50;36;sea;false;ocean;0
5342;20;34;35;sea;false;ocean;0
5343;21;24;0;sea;false;ocean;0
5344;48;14;19;sea;false;ocean;0
5345;9;54;26;sea;false;ocean;0
5346;6;24;24;sea;false;ocean;0
5347;21;73;4;sea;false;ocean;0
5348;33;31;15;sea;false;ocean;0
5349;20;1;54;sea;false;ocean;0
5350;1;6;56;sea;false;ocean;0
5351;24;3;63;sea;false;ocean;0
5352;50;18;2;sea;false;ocean;0
5353;60;5;9;sea;false;ocean;0
5354;29;38;28;sea;false;ocean;0
5355;16;14;5;sea;false;ocean;0
5356;57;24;12;sea;false;ocean;0
5357;44;17;1;sea;false;ocean;0
5358;56;11;19;sea;false;ocean;0
5359;28;21;2;sea;false;ocean;0
5360;9;4;31;sea;false;ocean;0
5361;31;36;4;sea;false;ocean;0
5362;17;0;34;sea;false;ocean;0
5363;5;13;25;sea;false;ocean;0
5364;12;11;47;sea;false;ocean;0
5365;28;35;12;sea;false;ocean;0
5366;9;18;29;sea;false;ocean;0
5367;12;51;18;sea;false;ocean;0
5368;25;28;8;sea;false;ocean;0
5369;9;5;52;sea;false;ocean;0
5370;18;59;1;sea;false;ocean;0
5371;17;1;18;sea;false;ocean;0
5372;5;17;27;sea;false;ocean;0
5373;31;21;22;sea;false;ocean;0
5374;20;48;0;sea;false;ocean;0
5375;27;25;22;sea;false;ocean;0
5376;6;22;49;sea;false;ocean;0
5377;0;39;43;sea;false;ocean;0
5378;14;2;44;sea;false;ocean;0
5379;0;57;33;sea;false;ocean;0
5380;3;53;21;sea;false;ocean;0
5381;50;13;17;sea;false;ocean;0
5382;11;59;3;sea;false;ocean;0
5383;7;48;8;sea;false;ocean;0
5384;48;11;32;sea;false;ocean;0
5385;35;27;22;sea;false;ocean;0
5386;41;18;3;sea;false;ocean;0
5387;6;56;16;sea;false;ocean;0
5388;38;31;23;sea;false;ocean;0
5389;27;7;2;sea;false;ocean;0
5390;33;5;15;sea;false;ocean;0
5391;1;11;51;sea;false;ocean;0
5392;1;21;42;sea;false;ocean;0
5393;43;31;3;sea;false;ocean;0
5394;5;6;5;sea;false;ocean;0
5395;15;36;46;sea;false;ocean;0
5396;10;43;45;sea;false;ocean;0
5397;50;17;13;sea;false;ocean;0
5398;13;53;19;sea;false;ocean;0
5399;36;19;6;sea;false;ocean;0
5400;41;57;1;sea;false;ocean;0
5401;17;12;30;sea;false;ocean;0
5402;44;7;43;sea;false;ocean;0
5403;18;29;38;sea;false;ocean;0
5404;49;11;31;sea;false;ocean;0
5405;43;6;20;sea;false;ocean;0
5406;37;1;53;sea;false;ocean;0
5407;5;8;14;sea;false;ocean;0
5408;8;26;59;sea;false;ocean;0
5409;9;38;32;sea;false;ocean;0
5410;69;5;6;sea;false;ocean;0
5411;16;19;5;sea;false;ocean;0
5412;33;31;8;sea;false;ocean;0
5413;24;23;39;sea;false;ocean;0
5414;12;40;45;sea;false;ocean;0
5415;22;42;31;sea;false;ocean;0
5416;17;42;37;sea;false;ocean;0
5417;4;18;13;sea;false;ocean;0
5418;46;1;40;sea;false;ocean;0
5419;5;19;28;sea;false;ocean;0
5420;27;21;30;sea;false;ocean;0
5421;39;7;27;sea;false;ocean;0
5422;7;19;35;sea;false;ocean;0
5423;67;11;1;sea;false;ocean;0
5424;0;0;79;sea;false;ocean;0
5425;21;39;27;sea;false;ocean;0
5426;11;15;52;sea;false;ocean;0
5427;14;5;52;sea;false;ocean;0
5428;23;5;57;sea;false;ocean;0
5429;21;5;57;sea;false;ocean;0
5430;2;14;9;sea;false;ocean;0
5431;18;29;47;sea;false;ocean;0
5432;10;23;64;sea;false;ocean;0
5433;12;57;11;sea;false;ocean;0
5434;18;4;6;sea;false;ocean;0
5435;13;25;9;sea;false;ocean;0
5436;35;12;24;sea;false;ocean;0
5437;76;1;7;sea;false;ocean;0
5438;28;49;21;sea;false;ocean;0
5439;21;27;0;sea;false;ocean;0
5440;30;8;29;sea;false;ocean;0
5441;33;0;61;sea;false;ocean;0
5442;28;0;7;sea;false;ocean;0
5443;9;11;75;sea;false;ocean;0
5444;16;48;19;sea;false;ocean;0
5445;4;63;4;sea;false;ocean;0
5446;13;5;76;sea;false;ocean;0
5447;60;10;9;sea;false;ocean;0
5448;5;6;52;sea;false;ocean;0
5449;29;4;52;sea;false;ocean;0
5450;43;17;15;sea;false;ocean;0
5451;17;30;21;sea;false;ocean;0
5452;8;33;47;sea;false;ocean;0
5453;18;15;49;sea;false;ocean;0
5454;18;9;33;sea;false;ocean;0
5455;0;13;18;sea;false;ocean;0
5456;1;19;38;sea;false;ocean;0
5457;3;21;17;sea;false;ocean;0
5458;36;11;13;sea;false;ocean;0
5459;34;35;14;sea;false;ocean;0
5460;5;7;0;sea;false;ocean;0
5461;18;3;38;sea;false;ocean;0
5462;10;36;29;sea;false;ocean;0
5463;0;24;0;sea;false;ocean;0
5464;31;0;17;sea;false;ocean;0
5465;10;31;37;sea;false;ocean;0
5466;6;2;23;sea;false;ocean;0
5467;67;7;15;sea;false;ocean;0
5468;42;20;26;sea;false;ocean;0
5469;64;21;3;sea;false;ocean;0
5470;44;13;16;sea;false;ocean;0
5471;13;11;8;sea;false;ocean;0
5472;27;21;12;sea;false;ocean;0
5473;11;46;30;sea;false;ocean;0
5474;77;0;13;sea;false;ocean;0
5475;51;1;21;sea;false;ocean;0
5476;12;41;36;sea;false;ocean;0
5477;59;3;12;sea;false;ocean;0
5478;45;20;21;sea;false;ocean;0
5479;24;8;64;sea;false;ocean;0
5480;37;15;14;sea;false;ocean;0
5481;57;1;40;sea;false;ocean;0
5482;36;7;19;sea;false;ocean;0
5483;11;18;35;sea;false;ocean;0
5484;40;7;1;sea;false;ocean;0
5485;43;25;31;sea;false;ocean;0
5486;75;8;5;sea;false;ocean;0
5487;29;38;3;sea;false;ocean;0
5488;41;3;32;sea;false;ocean;0
5489;5;44;8;sea;false;ocean;0
5490;16;10;17;sea;false;ocean;0
5491;1;5;78;sea;false;ocean;0
5492;0;45;52;sea;false;ocean;0
5493;0;23;22;sea;false;ocean;0
5494;8;16;13;sea;false;ocean;0
5495;10;48;9;sea;false;ocean;0
5496;0;19;76;sea;false;ocean;0
5497;15;35;20;sea;false;ocean;0
5498;15;41;41;sea;false;ocean;0
5499;22;4;61;sea;false;ocean;0
5500;60;9;14;sea;false;ocean;0
5501;51;7;21;sea;false;ocean;0
5502;17;32;11;sea;false;ocean;0
5503;16;6;44;sea;false;ocean;0
5504;8;24;49;sea;false;ocean;0
5505;30;20;1;sea;false;ocean;0
5506;67;13;18;sea;false;ocean;0
5507;85;3;10;sea;false;ocean;0
5508;22;56;1;sea;false;ocean;0
5509;72;10;9;sea;false;ocean;0
5510;23;3;52;sea;false;ocean;0
5511;30;17;20;sea;false;ocean;0
5512;49;26;23;sea;false;ocean;0
5513;20;22;23;sea;false;ocean;0
5514;35;4;29;sea;false;ocean;0
5515;28;1;15;sea;false;ocean;0
5516;48;14;4;sea;false;ocean;0
5517;32;9;29;sea;false;ocean;0
5518;3;2;36;sea;false;ocean;0
5519;10;55;29;sea;false;ocean;0
5520;10;28;15;sea;false;ocean;0
5521;9;27;59;sea;false;ocean;0
5522;51;4;18;sea;false;ocean;0
5523;2;56;26;sea;false;ocean;0
5524;8;13;22;sea;false;ocean;0
5525;5;49;15;sea;false;ocean;0
5526;21;49;11;sea;false;ocean;0
5527;40;0;27;sea;false;ocean;0
5528;5;26;1;sea;false;ocean;0
5529;35;16;19;sea;false;ocean;0
5530;56;5;14;sea;false;ocean;0
5531;21;12;19;sea;false;ocean;0
5532;53;15;25;sea;false;ocean;0
5533;14;5;30;sea;false;ocean;0
5534;13;60;18;sea;false;ocean;0
5535;9;75;0;sea;false;ocean;0
5536;22;5;36;sea;false;ocean;0
5537;40;26;28;sea;false;ocean;0
5538;14;12;40;sea;false;ocean;0
5539;8;60;5;sea;false;ocean;0
5540;15;30;41;sea;false;ocean;0
5541;24;25;13;sea;false;ocean;0
5542;1;15;59;sea;false;ocean;0
5543;8;21;32;sea;false;ocean;0
5544;1;28;9;sea;false;ocean;0
5545;63;21;14;sea;false;ocean;0
5546;9;4;18;sea;false;ocean;0
5547;48;4;10;sea;false;ocean;0
5548;9;32;50;sea;false;ocean;0
5549;69;14;3;sea;false;ocean;0
5550;7;1;6;sea;false;ocean;0
5551;20;3;23;sea;false;ocean;0
5552;5;0;77;sea;false;ocean;0
5553;0;40;59;sea;false;ocean;0
5554;11;69;8;sea;false;ocean;0
5555;23;15;51;sea;false;ocean;0
5556;53;26;2;sea;false;ocean;0
5557;9;31;4;sea;false;ocean;0
5558;42;6;50;sea;false;ocean;0
5559;49;5;16;sea;false;ocean;0
5560;50;27;5;sea;false;ocean;0
5561;3;79;2;sea;false;ocean;0
5562;10;13;24;sea;false;ocean;0
5563;71;7;16;sea;false;ocean;0
5564;8;78;3;sea;false;ocean;0
5565;7;49;22;sea;false;ocean;0
5566;15;10;47;sea;false;ocean;0
5567;5;0;3;sea;false;ocean;0
5568;51;2;43;sea;false;ocean;0
5569;38;20;28;sea;false;ocean;0
